evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope,evolution$samples
50000,0.009419564133895433,1.973161068626796,9780.104310628743,100000.0,1.0137580169947673,77.9057368763666,1.8978439427701184,-5.095007608711541E-6,0.823548772972609,0.5469259723187838,-1.5241127916531148,1
50000,0.12932906967383337,4.914067899364386,9373.781629408575,44894.12247852549,5.0,70.55832520372007,1.6452375116037252,0.014367406296225183,0.4887987911473808,0.6435819914496228,-0.5664478299640872,1
50000,0.37288432197182636,4.900749310246935,1000.0,100000.0,3.470736345867173,52.68644224968935,1.3801800688137638,0.2614089124018571,0.35958784384651105,0.8051928092289388,-2.3639673118321354,1
50000,0.03415176301637259,3.459435840556529,1187.942716061294,40335.63069321534,1.1203227988320401,50.0,1.851640094589328,0.005452872849722553,0.17658781233125917,0.2999849291895791,-1.139201515354855,2
50000,0.42977809425533287,2.7284129087805185,3451.039262501004,65296.472078335406,3.769597743798377,60.79890172662455,1.277015657592274,0.12281839546401675,0.3953626836680954,0.7660339796446092,-1.1691789126482757,1
50000,0.0,3.8616742481496127,9092.77558779759,55006.48096926405,1.6912238201249183,99.99785365286111,1.993766641982185,-5.908745490560459E-5,0.7148060093322668,0.4323276692394491,-0.8251471831918785,1
50000,0.0012518778636664482,4.82733411373841,9071.883834786842,42700.1551795743,1.2097346389625747,100.0,1.6265839214351288,-6.609697208897392E-5,0.8979110237058121,0.4445840792726146,-2.617029856128857,2
50000,0.008952314383196968,5.0,8799.265970035052,10000.0,1.0993047671350822,99.77609220773189,0.7752775290519779,-4.3508157266968796E-4,0.9372058743974662,0.8645664264511039,-1.709238790025871,1
50000,0.0,2.3058542843973284,10000.0,92867.68173087368,4.746400422571445,50.8793569996,0.9622294568163753,-5.081846210770712E-4,0.6727308557960882,0.5096170822233694,-1.121864016483719,1
50000,0.014784022441097697,5.0,1000.0,14022.295181763711,4.946020922425564,100.0,1.981082510576118,0.0018513143755345446,0.31963893252954173,0.3039263168784185,-2.320922157395573,1
50000,0.0,3.1866070402651125,9478.373712097378,94381.2100808657,1.4409373762842703,50.0,0.8727519723527517,-5.390703042297551E-4,0.46389229287190803,0.35659212941845697,-0.9811393815780669,1
50000,0.1157937776512851,5.0,9903.578168125581,65940.78248949976,1.055762971155926,68.56996281997081,0.5704297111024009,0.003532300396563973,0.8862736985821148,0.5506994515610169,-0.7583084151600229,1
50000,0.0013830887673821036,4.751434728238148,1793.5132199123614,10255.668704587328,2.724031380816716,65.38870682829652,1.7571954356810802,-9.86943695739202E-5,0.507318023549886,0.3224602703753855,-2.8670672933144195,1
50000,0.37874895851169804,2.190998790990939,5212.84283331611,82636.81351032968,4.08800664527379,81.11640282511338,0.5,0.16796645667328017,0.6483753177105941,0.884884209184855,-0.9763417438422679,1
50000,3.152327527390723E-5,3.1004272720993593,9718.989763540727,79761.86645548917,4.829837093991003,100.0,1.0065806994603568,-1.318468344714176E-4,0.9748099745811043,0.42136422311257615,-2.6919798857605017,1
50000,6.294871059617277E-5,5.0,9908.321028074293,58697.66284428122,1.1340146892991045,75.03036116820579,1.996148266046665,-5.783128213656822E-5,0.7831099598520544,0.37716240557803504,-3.1037545282781887,1
50000,0.009224256061448046,1.771577463470874,8022.040635585419,49058.21234383802,1.0,94.56866516199038,1.9350332310126201,2.373734525948761E-5,1.0002456873176349,0.7841987827594159,-2.0257224992113607,1
50000,0.06652399230016612,5.0,1165.5927394296277,69918.76816946175,3.196664448804751,50.0,1.5699861073128127,0.06532146071037351,0.14971871287150787,0.5472729105610843,-1.361310500019376,2
50000,9.688181522894266E-5,1.57605518806097,8085.2154029404555,75533.90757599562,2.559392831173711,98.80502519849475,1.4278634208051224,1.3555866874998324E-4,0.9484926464600125,0.7759802488763211,-3.271568684657051,1
50000,0.03336438310894205,1.9489850422575015,7321.940495788865,51991.7717535292,1.0,92.32627665440243,1.9929390691736382,3.048677279803157E-4,0.971529321802963,0.6463077560361598,-1.4584130661183894,2
50000,1.7816211559684973E-5,2.1373546184222985,9943.284351060947,32588.88768476217,1.3175132453339458,74.96899101924123,1.5458559431993444,-6.226811403548393E-5,0.9649870775740728,0.8424766044938636,-3.2488664431682865,1
50000,0.01342712474450533,5.0,2612.289791657554,94080.53557367594,1.0,70.10218566567772,1.9770375125160697,0.0014574462288028723,0.14236837574346545,0.17876704824725528,-1.3374881951867719,1
50000,0.0029927737851311456,4.130224622801286,10000.0,33292.79083705388,2.0765707527578545,73.86962387525895,1.8098431455390225,-9.260767273761297E-5,0.6920548553506375,0.5619499265517203,-1.7312406178933917,1
50000,0.0057258987017285885,3.8117664247974914,9715.982594626705,57665.20657958387,1.1267672226253143,50.018432879145955,1.8573973683666396,-5.8651405044286493E-5,1.0361249598788587,0.48022836875627567,-1.2091468309531634,1
50000,0.20658918040318008,2.4290389881802374,1149.0547936552662,13048.852580172888,4.93563120096759,53.511021350036366,1.9788265270435574,0.062101963615698696,0.7032122170160673,0.7192288652629677,-0.9473554413189229,2
50000,0.0036387318417209847,3.924104976020744,5102.62384852533,58922.61690664725,3.3121570062342536,51.34100825738674,1.4441942938079502,2.0076379922067707E-4,0.39685130719687783,0.286815928651044,-1.179366709707315,2
50000,0.4083168410784323,2.7336033579986543,2023.5478574551148,36657.84013419534,4.553915431224211,67.96368174651828,0.5135658482052667,0.19352420773550494,0.4292990344604282,0.8057663416907578,-1.3740277774698209,3
50000,0.0031062558531432362,3.4577972294108976,6111.86422547676,78154.030557413,1.0,64.10251784812786,0.8040598779072504,-3.059612508096746E-4,0.573808469685094,0.305074666275034,-1.2639017902791738,1
50000,0.05522080850113646,3.206163465568741,9998.85278311752,77552.40917229012,1.103676274498569,77.06435043927155,1.3849529567348076,9.174393894651792E-4,0.5771180008573298,0.48522481266582457,-0.9429442968208025,1
50000,8.179498245587248E-4,1.0501002380493762,1509.58455537257,77811.24959785053,1.5892725384286162,85.11892381814255,1.9989691921592039,9.519634324879088E-5,1.016983391419774,0.7380077721339658,-3.698015400012671,1
50000,5.4797357264066615E-5,1.5136410769246897,9773.1021993362,56436.78692854583,1.0619523596714455,82.81845271714292,1.5753498343603063,3.2092806715419463E-6,0.9726892347603003,0.8750772709895557,-3.3059087405536296,1
50000,0.009417673949150935,4.383257356547237,1396.1234551534449,20208.762173626477,3.27703793395404,90.23643615059167,1.4158427581393966,0.001009154598722747,0.554692942294304,0.2700985567264055,-1.8637526114322431,1
50000,8.185208977160252E-4,4.984498355876043,9922.578577160608,74029.03852499122,3.926234471549311,70.32113488228859,1.8115357349959416,-6.806430670399582E-6,0.6651885771515703,0.3359166735383458,-1.709505622093043,1
50000,0.31537455969014055,2.785302665151886,3796.3923479683453,44333.21615666324,4.919496586775148,62.0853970337745,0.7596108090741998,0.1224812986300954,0.5441275171175478,0.7640887523730553,-0.9412130064832753,1
50000,0.15089262422278735,2.6650892554551238,9059.538299696685,75074.61477987426,3.9837726401313067,71.60771168429278,1.235255664788162,0.018108488637560937,0.4737297599591707,0.655755314420904,-0.650007557976326,1
50000,0.0,1.7037325561811911,7540.347267958708,100000.0,1.5655047434889418,77.90363526592252,1.5757270227454057,-6.910990520891922E-5,0.7713487086817571,0.5703109101246873,-1.2008183941918462,1
50000,8.390167154528495E-4,4.904152756429036,6588.420657809762,69518.4146500097,4.780686302499456,90.28589756402269,1.5530687051291785,2.179250929280456E-5,0.39096194679202706,0.20732960038168102,-1.9963607424785896,2
50000,0.004683800633130146,2.6859630526997593,9506.010703602302,31740.86060965336,1.2686562589016677,66.8223929921462,1.5190651736486915,-1.7027926849375236E-4,0.9403849955477446,0.7721415729296678,-1.644323669983937,3
50000,0.36387876567091815,2.0235012866373485,6862.367415776194,54895.357065681324,1.0,50.44650531406321,1.077151664417722,0.03600140391321076,0.8964171666787673,0.9680336075155358,-0.5853098255032833,1
50000,0.22540908831701384,4.134989506154953,2047.7717122109705,88501.45769492027,3.3068449268889344,56.933256461433224,1.8343794160444324,0.12271881390254043,0.21934827178201854,0.6359010074843587,-1.348704068624236,1
50000,2.25971484464177E-4,4.19690456258506,4846.944087985415,10261.866797275276,2.448035094750115,75.20277867369362,2.0,1.5865547844211547E-4,1.0281992556949868,0.6916383477740946,-3.462324488628427,2
50000,0.4449038062806783,1.8185931902269759,1000.0,83241.5992686017,1.0000563700968015,100.0,1.9258931719160763,0.1063714729038712,0.35474825086550277,0.6859778330429629,-1.3472981595790872,1
50000,0.02399545793020591,3.5405050639700684,7025.041586897982,100000.0,4.024818578185915,91.15246540894341,1.0993048443090592,0.004454171693629758,0.40309956185533935,0.4044353680778826,-0.7766440042479508,2
50000,0.0,4.934674314992455,1000.0,33821.49944637249,2.374055934923218,59.23675609308225,1.8946089220194984,-1.620500256234117E-4,0.11561363595691854,0.06900936109531863,-0.6703445768941596,2
50000,0.1622768368395142,4.205958409850283,2023.7726531674175,88309.72191419212,1.7466497703358397,50.0,1.921850959500522,0.0421416870384658,0.18747990867430997,0.49508341027495617,-1.096936726378666,3
50000,5.595670865470261E-4,3.0735947752072494,6086.476684313425,91587.08262418793,2.560173994751813,100.0,0.5539212066166962,-1.5162532554282402E-4,0.31201705389662227,0.22435113600095863,-1.7995074205210755,1
50000,1.7071786253076353E-4,3.1011481903070703,7110.819919478302,25785.86826869004,1.0488867490513138,87.15734130620632,1.7799164200234012,-9.617900996077812E-5,0.8378105711051834,0.5923069929638997,-3.5332738006931383,1
50000,0.005257770351895974,4.5833908213110375,2213.1914270029415,10000.0,1.9051048008413884,94.11114627656636,1.3090685815449847,-4.7625520634898074E-5,0.7818309706601178,0.45229324008344357,-2.8841422098286453,1
50000,0.3786269333960249,5.0,4578.4538389324425,99184.39534155632,4.820156741098208,100.0,1.9104943492003077,0.07862376649393112,0.23176175792678086,0.6266520948043787,-0.9234890124306574,1
50000,0.0026843612699549756,2.4002036316756583,1277.2635489718039,54752.32827441169,1.1424915376986706,98.9503061980871,2.0,1.8669460291477073E-4,0.28770342517789943,0.13742164827211242,-3.4539063612956378,1
50000,0.29509785480479434,0.01,6538.241560709264,68490.19808415984,3.6644334298247854,50.0,1.0808443304897704,0.10127047261231835,0.8841574683787546,0.9968914574047227,-0.14117971816340058,1
50000,4.98190164756644E-4,3.0822266774031046,5546.006299677632,22026.305987196283,1.0,100.0,2.0,-3.93491462333896E-5,0.8695465844026128,0.5889764307210655,-3.696481167596909,1
50000,0.16602661705504612,4.959781925890184,1000.0,87451.2691129975,3.0636305689199803,56.163683353330924,2.0,0.1671799297420447,0.4358482534986421,0.8242072301453712,-2.2467135649925276,1
50000,8.912329624426985E-4,3.8717713919199874,5457.967932574953,100000.0,1.0,100.0,1.460690252168894,-6.470746012595107E-5,0.8040697319307483,0.20174111241323778,-2.5135725073011947,1
50000,0.12534139657739912,5.0,10000.0,40956.25338649482,1.1688073492293503,72.66098522665601,0.7801710841473823,0.0021450267078469442,0.8277761309792038,0.595373165993164,-0.7476648270641769,1
50000,0.0,0.21026024252370812,9516.997412804205,55412.665358531354,1.000254646117679,68.39368157130797,1.974890849533717,-2.1381225514950771E-4,1.0044552513705158,0.9447957071444234,-0.3281564206348469,3
50000,0.002122831671845275,3.2139959556048443,8881.754478579136,66093.78993068,1.760179728884069,69.40705310682308,0.9641991787357975,-1.3748728236762702E-4,0.6304461790116004,0.3742178124229467,-1.339313923726289,1
50000,2.2658538084251406E-4,5.0,5375.608742317559,74093.92508849269,2.5556181682633667,100.0,1.164663409866539,-6.928977361371221E-5,0.4116704010753553,0.2290594465786351,-2.761259093509487,1
50000,5.265152759606769E-4,3.8439560220503215,5521.942565189999,10038.050895455248,1.0,100.0,1.9900427442659674,6.104933558018175E-6,1.0136655159709003,0.8053537360784149,-3.930915743982922,1
50000,0.2355974839295344,2.5047426106090036,1163.3345267730174,10989.336675877308,4.867155139550158,51.184901743031304,1.978813943340135,0.058057213402095006,0.5645464749073837,0.7331268715060304,-0.9583902371370476,1
50000,9.452453923424114E-4,4.84054218107984,1574.1605684009915,29895.467326412803,2.8585479069968756,67.0383467702895,1.7725379058574038,-5.4645254231360854E-5,0.1464554060150071,0.12415932333323668,-2.712043798473027,1
50000,0.4647968847000919,4.198972474692474,9448.461135197946,51456.210405343096,3.2094275116594093,85.00709454480271,0.8867030754515273,0.05222822489759859,0.7996953523597841,0.7998074809959487,-0.7540115686000057,1
50000,0.01529431074242804,4.939905593689711,6466.163391616259,17782.392193823445,1.0,81.31416408292723,2.0,2.578520226988295E-4,1.0540658285749975,0.6521439119697655,-1.9572731825160654,1
50000,0.0012317719973283523,3.0309197550737395,9006.512984176665,61446.000238195986,3.6037736062138914,97.09588517591791,1.6833097036923812,-4.963942870799594E-5,0.6494888650919167,0.47170983617049483,-2.1429608237588353,1
50000,0.4408032139754828,5.0,8718.316636723815,45634.692379470296,1.004406441855774,82.61008789466302,1.9652112558883306,0.011431896706688283,0.7763872514379581,0.5953140683134794,-0.6395879010281654,1
50000,0.011709372142790253,3.1757000343105957,7406.996846496665,25673.641954461513,1.0880657914877858,50.0,1.5115597081085193,-5.534550717724802E-4,0.9006681131575972,0.7343679837648587,-1.253550691399608,1
50000,1.0261855202307792E-4,1.5727301923890702,8084.591569557601,77877.09281911183,2.8456113467168813,99.1840611653321,1.422399922404753,2.024072889023873E-4,0.9394686235768822,0.7765032542667878,-3.2476218538848682,1
50000,0.0047114249771911835,4.1852481143874005,4281.958027098293,16864.995649877274,1.719579582414435,93.07529349582896,1.003067119466936,-1.0482099934370474E-4,0.6514014663159344,0.5138504533616773,-2.3110471705560913,1
50000,0.0016272190259666727,4.795285436469538,3476.846807930903,59970.181892089415,1.1476816922543822,76.12738094574416,0.7402908204167264,-1.674762547422032E-4,0.20366202249266685,0.18064063878822698,-1.8669308357323986,1
50000,0.42494957955195284,4.026996674272605,9152.30009656038,35301.025566735465,1.4539255621335392,80.94117154274787,1.9314104827476752,0.005593191022822084,0.8573335514518907,0.7458061199340282,-0.689490522548501,2
50000,0.01659800551963228,1.4715494733914511,1572.4605390420488,67887.97704791542,3.450577131198316,100.0,0.6047056301985776,0.008522658847329759,0.7382767552607603,0.6048970161315931,-1.0278019482058278,2
50000,0.03682773919830111,1.9913939177492794,8134.900625125007,51568.75572762441,1.0,93.20978751298924,1.9726494515799098,2.536457045501268E-4,0.7823175705242029,0.6684184058030932,-1.4262701740779515,1
50000,0.005443995225641927,4.8948140792640755,1000.0,68638.84226427368,4.991977525217415,98.55118647690242,1.864194191657983,0.004039386639758803,0.07378035220357118,0.23525838599481877,-1.6485866121409418,1
50000,9.127460118324978E-6,3.3357938081404006,7815.42154277928,83004.67941974833,1.0,75.61652709391572,1.3765554904653516,-1.8510730037713547E-4,0.7952407415866769,0.3381022216932845,-3.4322088308859393,1
50000,0.04574666827557107,2.1251248035038963,1731.6037656348722,10000.0,1.995994871311118,88.72822074759671,1.3377252715406194,2.783554398850377E-4,0.8386562366485886,0.6821414387890258,-1.956628085301051,1
50000,0.3703587389194095,4.920032961456767,3797.5465387956797,63466.366648440926,5.0,50.0,1.1134268521014992,0.15899737802002215,0.4533057578974765,0.7835508279418195,-1.4016688234991617,1
50000,0.0018365053997694632,2.046604127939536,9556.059428311166,75691.5308018916,3.2567220507389862,93.60614497277189,0.8095814138448933,3.7935101439715637E-4,0.8143665662036014,0.6008213105843154,-1.5251835142760661,1
50000,0.0744490750515007,5.0,7424.845468682095,22492.545179031917,1.289999080249005,69.63201862272032,1.8083288003353943,6.612025063973078E-4,0.8832083756228488,0.5805532898743284,-1.0693522709132492,4
50000,0.001079498922151158,4.886456261241374,5337.457571506749,60740.89798812729,4.967144746486139,85.21582211034081,1.6249606002963413,2.7549462544756657E-5,0.5237724516143668,0.2508406337492735,-1.9656960165700679,2
50000,9.803548296565597E-4,5.0,1532.396950396354,58757.59451832408,1.2709653095490343,85.14733391485352,1.707480006065198,4.643761402186132E-5,0.15684094582277397,0.07919857526573264,-3.1846796823827406,1
