evolution$generation,centers,hierarchy,maxRadiusRate,width,hwRatio,moran,distance,entropy,slope
100000,1.0,0.3127330293081506,0.5911983177425344,70.63956576936333,1.9727333165640593,0.40496045142928716,0.8439680657661037,0.9781966849442425,-0.5849184066671086
100000,4.275550666473403,0.01,0.04482927711156391,86.5353532190566,1.5913352937402103,0.13429126301307942,0.7354127636447265,0.8069825302996584,-3.5989397732258244
100000,14.022555815749415,4.849110608981905,0.10624902100926327,79.28209868371252,2.0,0.19874853770323142,0.42872727336929956,0.8101911680219606,-3.1612066871803695
100000,99.96069558786576,0.01,0.010638757371783837,50.00219825306705,0.5009725036151766,6.924100964850878E-4,1.0016340624844817,0.6979290452692151,-3.235414544940826
100000,42.31333868808609,3.644297609301206,0.06333455554992524,94.4185320097955,1.2329960691926765,0.09922267503534124,0.5487564100996789,0.7610107862230596,-3.534537086634352
100000,1.0,2.939563097081487,0.04315596915465823,100.0,2.0,0.11690029172350849,0.14746007943189762,0.6596247928943371,-7.829479813369087
100000,36.08904617349074,4.9939271312163545,0.040212035018434296,61.39436856121165,2.0,0.02251510855830003,0.7721339425828049,0.5871543897159686,-8.142677354631497
100000,17.785195905537176,4.469535121178317,0.12162710067391964,93.51384257188167,1.597474888958335,0.2287216138104244,0.4928390459608895,0.853575765437403,-2.2776883699744968
100000,76.85248636266924,0.9472258561784217,0.04377334844785167,81.90782861181219,1.1064330092476027,0.05001950183443702,0.874194824219542,0.8523525186724916,-2.3327814694805618
100000,73.80702091856676,5.0,0.07501121380041562,92.429870771608,1.8568508911174837,0.09373913423954093,0.548353914300225,0.7564486925789552,-4.11266648442483
100000,100.0,0.8028055265768961,0.052977841705555806,53.65660774150311,0.9225159202537356,0.04389514923089128,0.8840008590552999,0.8897178940187805,-1.5871976222123123
100000,48.44979769066224,1.9253182609675663,0.05944209239862963,81.3344375453465,2.0,0.06599307368062879,0.780330129769722,0.7524466895388041,-4.28653901797076
100000,32.73911175387919,0.01,0.05124030767708912,50.0,1.2683732352719062,0.14323349250140086,0.8737415315447447,0.9587266202461202,-0.8658437694896047
100000,4.506797109733804,5.0,0.01,66.77579913831534,0.5,5.325239433735615E-4,0.7551140587685873,0.2180479180805126,-34.08007034495583
100000,3.97091603452921,3.1025067989273842,0.09320816172818233,58.28818819536648,0.5,0.15815510532264376,0.5041310031368138,0.7461825405054694,-3.4144459074309355
100000,78.37983976156657,0.020253025033170675,0.9135935158634048,53.33182388062034,0.5113232633186665,0.2972659914881793,0.9605682042256418,0.9989046845238864,-0.10414532786155335
100000,10.777901311203415,0.166949718281061,0.04440414567589423,80.82599242117277,2.0,0.10735161331516015,0.9064199896980729,0.8501014730544637,-2.75653907330252
100000,1.0,3.0456445316869614,0.3569968549493839,51.244439667298224,0.6003337932830483,0.3643872945092835,0.7410047640532472,0.9495514460180309,-0.848377884055954
100000,38.48240247490196,4.171778831813634,0.06479671682106555,50.785829243989646,0.9328431905884718,0.049694677246368474,0.7093432461583064,0.7187266171006441,-3.294626354174093
100000,96.94898894215163,0.06337076138141189,0.01,83.2594164521006,0.5,0.004106556913652775,1.0008715745292414,0.7028064100839605,-3.750939924596035
100000,39.3505296949626,1.4700250575465368,0.09043390915093628,57.62894713297217,1.5982594372316363,0.11254754731008049,0.8160199718186835,0.8625822779670235,-2.167627859386188
100000,9.840508585437437,5.0,0.05143239924070542,90.51141514935262,1.0277801418138972,0.13311934918415383,0.3514093294904361,0.7317147719857418,-3.9808139306619896
100000,13.71404273755225,2.058802349932805,0.10921502013085177,50.79676616870128,0.5189261898946201,0.10574961702752322,0.7631810251475772,0.7992602356271429,-2.493470179462484
100000,28.32515735898323,5.0,0.08617452820407741,99.88681899042419,0.8537919416147367,0.15865378212015682,0.48981012104896154,0.8094818417931492,-2.5788707832476354
100000,12.941882761168609,3.211638825141718,0.06340121612833786,53.03649746539839,0.9432014734024005,0.10290095307362357,0.5548475841239481,0.7404786629258848,-3.260334264156587
100000,11.771406035940732,0.5243490857116904,0.049300995646286115,92.87943550876103,1.6182369227466107,0.10757646116521143,0.8419162163156544,0.8512357767948555,-2.8422879637788947
100000,12.818663095957781,1.1472307324163407,0.08331019232032803,68.02317918598678,0.5,0.10751734108851385,0.8791546861302661,0.8270047587083402,-2.5463890226143517
100000,99.8840256722468,2.9022023614502293,0.1282227283073065,100.0,1.9227606305814438,0.16824265229049548,0.6686660206926899,0.8616049808001073,-2.390384490475652
100000,15.071817775640383,5.0,0.07827911799660242,56.78841151019711,0.6987864349908833,0.09379015064761868,0.5502701839576605,0.7304628877783536,-3.2451175477512737
100000,34.60172521946885,0.20535990593821407,0.017887349579954262,100.0,1.5404250682970093,0.040186412066298687,0.9256639920329417,0.8037627781219624,-3.689266043295597
100000,17.908158281905333,4.804386082348322,0.07685876400006261,51.24167206513764,1.0463402481325927,0.11615121304144996,0.5445390312741123,0.7654809397295673,-2.7454538848564742
100000,8.114171741478629,4.256813874006222,0.10604814523584276,57.70032062970537,0.5,0.1390635378633703,0.5413949779036265,0.755929707044408,-3.1466583008545315
100000,2.3441318022456437,5.0,0.09498302705108014,50.0,0.5675554249701243,0.18053066931210207,0.38542548674819943,0.7420945644290087,-3.196955876724489
100000,67.53827782356765,3.8834602136992915,0.22218842447234363,79.95275856352188,0.7870247974883194,0.21698822360372744,0.7354297243387663,0.9300691704501367,-1.1005192950529554
100000,22.241521668177025,3.104132290320065,0.06075146631076613,90.8116065891457,1.1055747955111475,0.12268450137717828,0.5350087817938095,0.770730877305457,-3.4419553822059252
100000,16.666938127739584,0.01,0.022281527454560017,67.91334448407898,2.0,0.05621983262396205,0.9550806405367248,0.7852186357512717,-3.896653735096276
100000,1.0,3.3196964292707216,0.09848929361765084,67.41374728189821,1.216995964778644,0.24256025563479358,0.38388733835636396,0.8219080660791417,-2.367332021722352
100000,14.090159415155354,0.9979589794158628,0.06086495772444895,50.0,0.5,0.05010477421831294,0.8945206861030068,0.7496692971967547,-3.145481975402473
100000,45.62775637006968,2.7212537226522526,0.13457653176990553,57.07511647866597,1.9060949293715455,0.1579446263036454,0.6899944736594378,0.8504753963986833,-2.254335244857948
100000,53.35924477029268,0.23072117357654812,0.02072547245720313,59.89948401722247,1.050614977215185,0.03753972676951515,0.8958048568160865,0.855181869461955,-2.141119338753688
100000,41.742548199361465,4.514781045413158,0.10524685731897329,70.42269586358816,1.6599504683368966,0.15233985416303977,0.5487016673209216,0.8107087595534582,-2.801884954020969
100000,4.043107567799085,1.1757591343611922,0.07813438608470095,59.05933194384052,1.9918948120837832,0.15406971860386068,0.7039546565628675,0.8085133236068028,-3.2198080586714006
100000,2.901753494379645,1.9611997402798884,0.11592290064713692,55.47328671531754,0.5055752461093959,0.2059308229060106,0.5358498972412555,0.791426179859164,-2.912534637175357
100000,15.870084158437166,2.0200166423795727,0.06735382136520893,94.4772378934542,1.6221738905290155,0.12800754879400358,0.6642218866373133,0.7960668796824085,-3.715176085948724
100000,1.0,3.5838381473665986,0.16552671086918905,90.03001603796288,0.8480078509026029,0.3057450750087526,0.5634148356286478,0.9061882199709269,-1.3754138280493848
100000,26.318665464174174,4.930451151531334,0.080275242788594,50.0,1.1628512330179888,0.09793842537305819,0.5776353552180999,0.7651216355270707,-2.765084229752343
100000,3.7197728696099763,4.993865453954999,0.08777825736010121,50.0,0.5002983896818676,0.1401822518535624,0.38257997101485963,0.6986319077595398,-3.926783571851839
100000,94.6188730349339,5.0,0.2794982955190231,50.0,1.2629588654264023,0.1764665491846645,0.7757265434330809,0.945774107184605,-0.8879592985373129
100000,2.0919088009712525,1.4726788503109483,0.1454873757372669,52.7639638502527,0.5148991440909335,0.239582073186215,0.6311568158988848,0.849597880132697,-2.0736752195557644
100000,3.4462452059310307,4.6271101637749465,0.06410645929221431,53.01661960113486,0.7871355396644442,0.14298453123889562,0.3661603969001841,0.7092325259548653,-3.7366102563848136
100000,1.0,0.01,0.7956705583984294,50.19943403004667,0.5,0.40939195545515245,0.8935221639333654,0.9829991361415934,-0.44977143160648436
100000,25.079018992359657,2.8165805110581865,0.07571995086203162,96.10945019415897,0.6907464382582805,0.11200156214011875,0.6125935469146445,0.77877113340792,-3.2139707074311388
100000,49.54024205919158,2.431163078768821,0.08098571857158186,100.0,1.5134621932087227,0.1280339555248031,0.6628520480207315,0.815314401862297,-3.0907770361130016
100000,84.05150839296522,3.2577842725210386,0.47768018325459405,84.44699874732655,2.0,0.3054999938474932,0.8537267870427262,0.9742032261499244,-0.6767007938248879
100000,86.14818215135571,2.291964277802696,0.08781150736121819,78.26931917898403,1.7145120825597762,0.0933139358284507,0.724130105150916,0.8070724019771442,-2.984735218439897
100000,4.0215162676461595,0.1861597364586963,0.09821005355399762,96.62850500548114,1.985423923091944,0.20911879874079137,0.8112262055579204,0.9006591620234695,-1.8949158117365916
100000,11.907870161417595,4.067990100071332,0.0761956764351064,50.0,0.8539763737158894,0.11506933166782116,0.5321888738132025,0.7491763344979198,-2.926833194280704
100000,52.713025590305605,1.6976759309449916,0.1152028531585645,80.239362078668,2.0,0.14952100915450142,0.7925352352843723,0.8825468010413644,-2.11742778418201
100000,97.13261771463532,4.8491849895657,0.4353179824291305,51.74249069644447,0.9324470889777263,0.1718184996814929,0.8445252065969138,0.9741413506458187,-0.5697214546383872
100000,13.835921722473978,2.3087523943245363,0.06733784265668188,95.7344381590004,1.6204295599509781,0.13579146293038566,0.5928228736686783,0.7875185551234485,-3.8372371687317868
100000,12.9769364556655,5.0,0.06497985648031564,50.0,0.8303054101277716,0.08314761368593417,0.5474232564334585,0.6967454632605485,-3.5657604578560433
100000,54.63814218177511,4.551842983248925,0.09677915413082046,76.35317553690268,0.7898729161320395,0.09965543882568882,0.6516359066183638,0.7898690954012351,-2.6106602082497927
100000,5.779216292571826,3.294589013859037,0.15366188699038508,67.21842368074259,1.6248582410447303,0.25799987476219993,0.6104747531390664,0.8866130057515401,-1.768286316052328
100000,33.550168410841586,4.522418644005794,0.07218528517741689,54.23106008586045,1.21502896526321,0.07719664669836485,0.6191499594670963,0.7420550187098788,-3.162076483530392
100000,26.770272838726754,4.443528056200737,0.06657581814012736,50.0,0.8131262915282569,0.051616058952713574,0.6766544432673807,0.6987423068398383,-3.472889527458618
100000,19.953834895552966,4.932711066537408,0.057109584619135394,68.714825749751,1.0822861661009255,0.09669654143187685,0.4932489184395426,0.724542404980338,-3.69692745327127
100000,12.026665618443955,4.472609005851699,0.08660811260025919,68.74717893132228,2.0,0.1662004925156306,0.4229466901480883,0.7752763952780054,-3.920308707446194
100000,49.77759736197968,3.8834602136992915,0.22218842447234358,79.95275856352188,1.5069112695916385,0.2677903617803096,0.6966098915879241,0.9305536547267805,-1.206971191356894
100000,2.1322741938011145,4.938207655866904,0.06041778758430014,51.85208842788913,0.7891309941520065,0.14815250087971304,0.3162500119798446,0.700051638996557,-3.8693606760776085
100000,84.35823246126417,0.4186630198219335,0.9056036675591582,86.8760920312983,1.8565308731329626,0.3012573125270705,0.9311951676984792,0.9980645438383662,-0.1586584088895494
100000,79.77998627507289,1.5808550083957944,0.08984069325718234,58.27151030877455,0.8932851721756853,0.07471336306280439,0.8131803256606953,0.8592441897648858,-1.9128114983812978
100000,15.55500510516368,1.2287552608300443,0.06583798948679476,78.52694995857316,2.0,0.10901893778007496,0.8370306465570829,0.8213863318453807,-3.22861903683778
100000,14.445494963148015,0.3334869657642075,0.041731349689991586,52.184699999133514,0.5,0.050138290714196,0.9523599839969731,0.7778133747976953,-2.939451343386763
100000,35.21355161659038,4.519064816432056,0.09099095265274108,82.14087060214248,1.5996279092453136,0.14823151739631293,0.4950937416836363,0.8010542013163515,-3.0232977029545265
100000,1.0,3.194231767654706,0.11248849971070228,62.57515365180158,1.9949069208977197,0.23886740684999694,0.34955324242834673,0.8086080438684601,-3.018975603740299
100000,4.58596290093884,4.5898454799940955,0.08768468314349859,60.9411178924432,0.5,0.1428286894188648,0.4257275908924031,0.7158859200184241,-3.977404811232722
100000,99.57289357632551,2.915225847064535,0.07607644104964632,100.0,0.9013005851100815,0.08425558331798227,0.6836729243938464,0.8016558985398473,-2.7559880088991533
100000,17.11076942246613,0.01,0.03038524131711092,68.92284801867852,0.5,0.061191726554926114,0.9323553725265203,0.8128419214901469,-2.760961923975971
100000,73.32949305651718,4.237670905580284,0.08147440350132501,95.19918088155767,0.5526618490254849,0.04965127686857135,0.7718295549649744,0.7281579685349603,-3.8656551894699693
100000,50.52513095230546,0.01,0.01,96.97523002212694,1.0109452532366483,0.027717594463485026,0.9006511609784077,0.8028655423139769,-3.3236666887561364
100000,4.54358213368481,0.4669702137376684,0.05049491565888931,68.96442517190215,1.6560293730929592,0.12031333928409982,0.7510453404248323,0.7885702600413823,-3.717392762785359
100000,100.0,0.01,0.03914574163448072,65.39401191545069,0.8490543287970653,0.1171668211863519,0.887650754452223,0.9776674851317267,-0.58768185898503
100000,1.0,0.01,0.2445004603698113,73.80492460950906,2.0,0.35064330746224415,0.5963595279206231,0.9208867913661487,-1.397321984423568
100000,39.85271455988999,2.6926982548393643,0.07785764758610876,57.271633001556545,0.7440710044777525,0.057422593592653136,0.7449894361175272,0.749729065648671,-2.995888300486553
100000,3.7290065103031336,5.0,0.1069947675313802,59.208342817104594,0.574964284793241,0.20508303754407606,0.427639840721587,0.7834966866003096,-2.8529718103315607
100000,39.54601569528193,4.785825469673033,0.1012524169659791,99.89197070178543,1.4696699472267518,0.1817517821961143,0.4958388085403738,0.828621769099418,-2.6025282130341396
100000,69.25425401173435,0.01,0.01,100.0,1.5228430803847752,0.023865139727662802,0.9328326248964325,0.8050215042779026,-3.458631598245188
100000,1.0,3.5993672808300037,0.03592704652780707,90.85656205495769,0.6207911662847532,0.10182904945015972,0.1417669039779869,0.599501960306298,-7.917181460829178
100000,46.462723348505975,0.3902823215288785,0.03707497897717162,50.0,2.0,0.051157545730538205,0.959731940762881,0.8589619421077377,-2.2828751977289325
100000,5.732930047906291,5.0,0.08930572220902123,51.62831914162176,0.8723313164369123,0.18305068971076113,0.445068007499166,0.792820924919634,-2.4452120644893744
100000,54.86973754109037,1.8200104373916206,0.09374021766088997,80.07573636811858,2.0,0.11588529513531175,0.8004774098734202,0.8411157829482654,-2.722934734610989
100000,4.788627977099871,0.14827246769882593,0.05312170126224018,51.45454891800164,0.5,0.10572527337189286,0.8057101960395622,0.7481185171254459,-3.543275407891439
100000,45.61038590738835,4.1669481404142,0.33125410228114066,89.30591985494794,1.8642371365336152,0.3151173586519016,0.7711035144306674,0.9576102375837268,-0.9121848264281492
100000,6.084239056187672,5.0,0.08611851662694288,56.590984054849656,1.1055423058405598,0.19275392222796853,0.44056093051719486,0.8014918318672762,-2.493395640327133
