evolution$generation,growthRate,gravity,populationHierarchy,nCenters,totalPopulation,width,hwRatio,moran,distance,entropy,slope,evolution$samples
10000,0.8724657263667149,1.9877761016065587,1.4056171040885181,8.777117161850876,9995.408474234177,86.17447482020765,0.519603545625617,0.11927604410577874,0.9875666075985235,0.9600248542770571,-0.5624572107267929,2
10000,0.5052038901337589,2.0,2.0,6.4411845299213315,9939.117472510306,50.0,0.5,0.10808245064467906,0.5869940957739783,0.7106155693559437,-1.106372562550706,2
10000,0.9546299796125028,1.7533810618896013,0.12493947112208253,1.8390545010406667,1382.4887023931346,96.60444001168082,0.9509195755757692,0.03908799046339576,0.7350444621434298,0.7634685587134655,-0.14427851775727749,1
10000,0.8857507429666143,1.9753464235288198,1.9552726019491404,5.381833115422369,8564.597797054888,60.358059985543534,1.3874009669999086,0.08035877102640218,0.9103318238553233,0.8393963655700838,-0.7279314071446779,2
10000,0.7962712757291639,1.999955647168589,1.7853886945321875,2.0278210549735483,9713.336866488191,50.00042611499688,0.5,0.3179428846755159,0.5613592983725798,0.843785380486913,-1.2406671181707236,1
10000,0.7821397421673129,1.9988315063056044,1.1195490947729199,2.070488244755695,3357.4573596049763,91.92902099369454,0.5,0.10610929885473579,1.0276936354465331,0.8896965436002336,-0.4522698549032341,1
10000,0.9450206443418443,1.9983344391565117,2.0,1.0,10000.0,80.7834894428043,0.5399561214307746,0.1935098311456006,0.48551202353994993,0.8228940432794662,-1.0081705702121906,1
10000,0.6974064359227984,2.0,2.0,20.0,6789.0334163434345,53.641266506792846,0.5025940557619818,0.21645346157777914,0.9129073169537907,0.9554878560891586,-0.6998031139429044,1
10000,0.913965551259325,1.7993776253234877,1.9914084946107504,14.537728479706464,9498.732572447361,50.0,0.5,0.3823446704945802,0.8135802569081471,0.9579689023057105,-0.7302592251337259,1
10000,0.6389301775134585,2.0,2.0,1.0,4325.099337699545,63.69560029341684,1.7800910288461163,0.14645827556529512,0.548412849585396,0.8168851802105976,-0.6225248289416357,1
10000,0.5,2.0,1.8720570598857527,10.261597885426834,2987.6515018998634,99.91541770781967,2.0,0.01525792419272728,0.9667220340081257,0.7826471376867179,-0.20943741078805916,1
10000,0.5676689653306388,2.0,1.9003524268773218,3.10550890001242,1361.9730482073292,89.66409274892291,0.5064992026593683,0.09763508772773713,0.7539662956980497,0.7799712893882389,-0.4885460048535657,1
10000,1.0,1.9999999327983755,1.9929197583352058,9.460011848860043,10000.0,52.69467461783733,2.0,0.16886363324830503,0.923968641232183,0.84796057336078,-0.8421025665546611,1
10000,0.8560572443575187,1.6144373788680833,0.27315433752950297,1.0,1000.0,91.67954931886182,1.6107371718177188,0.02778339605357747,0.6190357682527233,0.648384766138387,-0.08654748508397075,1
10000,0.9922363613412857,1.460433706865524,0.5544066855497249,7.9064819774812785,3277.794286882432,71.66716366511454,0.5,0.03341072228269049,0.9767032379705707,0.9395910054790887,-0.3081704470918559,3
10000,0.5370584660624687,1.988467565347149,2.0,2.76924586845294,10000.0,50.0,0.5126294880485528,0.22684596323654893,0.5514851453969453,0.8198640516431215,-1.2059764332751017,2
10000,0.5,1.9845464941572675,1.991183311981311,1.0,10000.0,51.22418007269973,0.5,0.3056525423562831,0.5670734285616956,0.8693995142463593,-1.1469105591141768,2
10000,0.8184655575737761,1.8846972097060823,1.992875592925956,7.765615093757383,2474.6798038633906,81.83314904591232,1.6871333996348024,0.029063449637458758,1.0753840772293253,0.7906328498720152,-0.23447662146193926,1
10000,0.7160816994773227,2.0,2.0,7.074614427782625,8645.261544300523,100.0,0.7896095227607393,0.07679063914185358,0.8326782206784065,0.7583118442726978,-0.7182530821791793,1
10000,1.0,1.985816914648784,1.8714782047279186,1.2354487044698303,1000.0,65.80414895465579,2.0,0.08458218719927096,0.5443704660872007,0.6976928681496878,-0.36985408915423523,1
10000,0.6129026773901938,1.9999999999999998,1.7813256731752702,4.691988204412366,9338.131038214531,91.78532617634067,1.1561843273456502,0.10181901144348329,0.9849134800141949,0.8592166113128691,-0.6456325448240466,1
10000,0.5,2.0,1.9903077631852237,1.2623104644209042,2937.7661789675003,100.0,0.9317222196643793,0.12267662161989763,0.5987353597049352,0.8072097275950989,-0.4285206638584952,1
10000,1.0,2.0,1.879111131513271,1.0,9698.978193284704,98.1677098715806,0.7402230823875484,0.16356683566578492,0.483913349305002,0.8115133496026559,-0.8556882352439963,1
10000,0.9870002013301777,2.0,2.0,20.0,10000.0,50.0,0.7763166166366992,0.13823925260372713,0.6775329690527021,0.7914531205372495,-1.0328857043941961,1
10000,0.5568443063152815,1.997702413315095,1.541852871138339,1.0,1000.0,90.32088781111841,0.5,0.08476381092038972,0.6681305090009793,0.7666160671418225,-0.38383584132711224,1
10000,0.59334787000482,2.0,1.7327259543247562,8.94682910723866,8380.281131475687,53.62289009016109,0.5,0.18555672834067974,1.0922475245641683,0.935914935296493,-0.8216704525982915,1
10000,0.9063473730055032,2.0,1.902051036215029,7.60911931916533,9756.856217695684,85.19033838542657,0.5,0.13921123217546152,0.9433186641252745,0.8908796646783927,-0.8125213603329187,2
10000,0.6874684455165079,2.0,2.0,6.893027454937343,9133.118077443596,99.9276468958937,0.796949736985261,0.14533808629587638,0.8050160614811711,0.8460128494132699,-0.7232027274631588,1
10000,0.980555305984327,1.7154414089238665,1.314500487830839,1.0,1946.6016037044842,69.08088565051372,0.5,0.12996588806988604,0.8699207262122489,0.8820233141812361,-0.4550084034033506,2
10000,0.9160747737521622,2.0,2.0,6.762342926673705,9987.772942162695,50.31123106741474,0.5,0.14791413934972825,0.7422674142489741,0.7965315927711679,-1.1223932809113493,1
10000,0.5,0.0,1.6647840212296474,4.698662296987548,6490.676146619277,100.0,2.0,-5.398361196934036E-5,0.61538550522589,0.13998042141880437,0.0,2
10000,0.5268337539213928,1.9996605473276778,2.0,4.157785559636565,10000.0,56.11987845957059,0.5000253162761912,0.15420704216377484,0.582410837871317,0.7902866729977693,-1.0740359021771095,2
10000,0.5615731919467911,1.9825508482408385,2.0,4.495566000835568,9778.145579899634,52.990484731314076,0.5647076708663902,0.19679784490601399,0.694714124017789,0.8853376074796104,-0.9373461219261372,2
10000,1.0,1.8400254706233814,2.0,13.471223152368145,8549.575820412909,50.0,0.5,0.185471428228061,1.0302671407146367,0.9828165917208312,-0.46169296160063705,1
10000,0.9309920392164068,1.9918777810182622,1.0299178011769161,1.860919697425404,1000.0,80.63945562321204,1.5577880469076257,0.0569995893901315,0.612697307999372,0.7065205651904387,-0.19310309369890136,1
10000,0.5121266457435211,1.9736539916260987,0.1484510530918343,1.203228185519695,4006.380307945393,57.25370710234147,2.0,0.13141214237481,0.884247753428403,0.8599893265749098,-0.41588129893174935,1
10000,0.809763903013488,2.0,1.5309010554339906,1.3884175779686003,1000.0,60.24565085111486,0.5,0.17741846173714249,0.7139191350517922,0.7960759745831243,-0.5830128858558945,1
10000,1.0,1.9948609182126635,1.9130968647333138,1.1999328163631633,9765.544011893504,61.694781906689016,0.5229921029213956,0.22972350032227923,0.5482055696338124,0.8531345312355192,-1.061765465945617,1
10000,0.5010408530744455,1.9997614606260468,1.9971538046752957,1.1031842674982828,3747.68745288804,51.46842938560438,0.5,0.25090323594523783,0.4938889540311826,0.7987399182866877,-1.090624458995784,1
10000,0.7722291261304433,1.943030651336097,0.35365403473509954,1.0,6010.182350261992,85.47628551180773,1.85036985205506,0.14078574677231956,0.7117005385754204,0.8454826756120504,-0.36919043838803395,1
10000,0.7247243861481063,1.7980574290635116,1.9138083026857196,15.681077453357917,8836.368715263863,52.54841002311701,0.5,0.23420878100579687,0.9607311345343476,0.9725784060148012,-0.5724188992087543,1
10000,0.539225509749117,1.988172106286491,1.9873778948482295,11.022771139386021,9948.66903877355,50.0,0.6785836424320687,0.14519908657463498,0.8885955372968559,0.9437785085139407,-0.7761183574072572,1
10000,0.8602406307975561,1.7750066712519128,1.1551567947554973,6.006320309489105,2772.265845623011,85.44394067654233,1.7115782636900132,0.015600166334184476,0.8495889463573002,0.7538587092525846,-0.09917581201926427,3
10000,0.5,1.9333919737989542,1.8754295473864122,10.760911958415345,4433.756447480806,50.0,0.5030368084956451,0.3163899317472777,0.7693804531923101,0.913590358778546,-0.8233529914918818,1
10000,0.5923738634073679,1.8799207717340685,1.9967764849729084,1.0,3610.732127868754,50.0,0.5548727478470599,0.2667741007228734,0.6192614312275478,0.8545190045503014,-0.9317482977573446,1
10000,0.801488788757708,2.0,0.4535094685950166,2.464110764313647,4077.8032563563365,72.57708160647567,1.8769680953353571,0.08837612764743316,1.113937411630599,0.8482404031969567,-0.3876744452342938,1
10000,0.7122738987376078,1.957020802707416,2.0,20.0,9511.439239937681,50.2980985671039,0.6727626094910082,0.13976984763874253,1.01118823998831,0.9372304507527454,-0.7668232459194283,1
10000,0.5390548171822729,2.0,2.0,4.728731482700979,10000.0,50.0,0.7789585739205089,0.20258894184927917,0.676333149210656,0.9107022420312071,-0.8973966060236052,1
10000,0.5386931859156153,2.0,2.0,1.0,6184.161004066356,51.515780294016544,0.5,0.2298232384741038,0.5026341955890972,0.7793619486930037,-1.1666616817197757,2
10000,0.5290891224649787,1.9675121990118463,1.9757072002838865,1.781521071619061,10000.0,50.0,0.5,0.2014247552834026,0.4936349208162062,0.7814750741073048,-1.2593265334039552,3
10000,1.0,1.9817845842051445,1.9999999999999996,1.0,8857.679076898214,100.0,1.7687326282963651,0.05820001210212471,0.37366620671396555,0.6486206421499969,-0.8308988198401723,1
10000,0.6454768420960182,1.9462948227737282,1.8585429648112433,3.946809938089727,9046.865524783636,99.60238090793123,0.8368771980862033,0.09553775306547252,0.6639251337863037,0.7952551953707883,-0.7572097025991534,1
10000,0.7813882387404876,1.9986594696640787,1.1057536857971437,2.0764832844979515,3239.481376023202,95.09634306384106,0.5,0.10143146705319339,1.0071074415238923,0.8641402206834329,-0.5139326009885906,1
10000,0.8883313199108906,1.988602511342324,0.0,10.163540905766876,1000.0,84.01328086459945,0.5,1.0530722522095831E-4,0.9928889774037759,0.2818863832798041,0.0,1
10000,0.5523703976906919,2.0,2.0,17.109648260466876,10000.0,93.65632900670799,0.7277786030165424,0.1010228467144859,0.8846804052637763,0.9160008755769605,-0.6222556571465051,3
10000,0.6270015426877361,2.0,0.8491627255348919,6.340155453843307,1176.240086312805,100.0,1.5316226451541355,0.024341505121335875,0.8961733465639203,0.7099819099426096,-0.14994630423311056,1
10000,0.855480154326087,2.0,2.0,5.204813978770294,9905.507336623681,80.40794522294516,0.8138054389460496,0.10339293897923642,0.586385358810864,0.7486400175998912,-0.9171334554776445,1
10000,0.786951244302526,2.0,1.9946694047550277,7.606027402108898,2781.0279014215066,83.69344675614812,1.5923030013604715,0.04078325232174588,0.9074006505929196,0.7973692567992945,-0.2977775910451648,2
10000,0.7104180328645361,2.0,2.0,6.849572537375475,5834.037457317807,98.87324255557988,0.7696848975777875,0.09456768789061874,0.7159344581378287,0.7752172466274401,-0.7212229196957459,1
10000,0.7366220856084319,2.0,0.10432595282477693,3.0370575279846768,1000.0,69.98139335881802,0.847218700533855,0.04834315960384719,0.7558918035354577,0.7430590920969797,-0.2128969720230017,2
10000,0.541271937057656,2.0,1.950868778119122,3.469166859595894,3722.847281520099,54.22634831582663,1.4702976553276983,0.10699047723158023,0.7398468349161673,0.7836276794817137,-0.7357539581004376,2
10000,0.6092366544725402,2.0,1.6607997545172835,1.2543843092478384,1662.4008620870807,88.04173971740792,0.5548057892122111,0.14782259090996602,0.500462395361878,0.7012117946353668,-0.8052304723822417,1
10000,0.614849914339101,2.0,2.0,20.0,8253.356417035215,54.344237907732975,0.6978907310295241,0.23832257337220955,0.8914639589206803,0.9466298926465382,-0.7283981596550677,1
10000,0.9237753608158703,2.0,2.0,1.1050227030599995,10000.0,91.5450348049807,0.5709075494113006,0.1715793262512109,0.446178714072147,0.7886565627990365,-1.0129482253073319,1
10000,0.8326775627895918,2.0,0.010287301700204384,6.729024838292976,1000.0,99.1560202795147,2.0,0.013836600210152863,0.8824177627248645,0.6130045994508675,-0.12513995244627554,1
10000,0.8575786552724833,1.9870671528433772,1.0114800538877433,2.075527345175986,2028.2269346739627,52.05979501488943,0.9832374951408058,0.07991186307472431,0.8569395083758721,0.8971701696708971,-0.4049012161476134,1
10000,0.7248942753905543,1.8837651089342318,1.9499517788116336,5.9767100277970195,4398.170672745572,83.29902816617809,1.9993416927842942,0.04951635479127478,0.9506553118988659,0.8372003073416923,-0.3184631852147809,2
10000,0.5905719977081835,1.9999999999999998,1.6363112665441282,1.1929558620830394,1000.0,89.47962786166218,0.5080498269852282,0.10951337031752163,0.6692987571000768,0.7653140875606368,-0.3993136833617962,2
10000,0.8403077497177229,1.9207197728097505,1.1052029396449328,6.140926275555759,4406.01487859073,81.62450453034937,1.566919796387044,0.07601997681290597,0.8432296997795243,0.8532333814437418,-0.29103785607356575,1
10000,0.8899685609405128,1.8511010076457568,1.4678903963826118,6.70237722926957,9129.241251436377,57.079536410364796,0.5,0.262021429340778,0.9430176194576685,0.9659970491118584,-0.6377912351617916,2
10000,0.5440369972889653,1.751796808296707,2.0,1.0,3989.29439735194,91.93821432388711,0.7005216751768355,0.16759907364217308,0.73399773525534,0.8311394738682784,-0.63621164772145,1
10000,0.9630601260154767,1.9647257694654061,0.0,8.799240050420208,4659.668468094798,64.53145876725293,2.0,-2.1195512166716202E-4,1.0506470714121823,0.23057010235137962,0.0,1
10000,0.5,1.9960015282978385,1.7855007462814554,2.6791561259686656,1000.0,100.0,0.7304833650579324,0.05831436388653778,0.8871723026536144,0.7371061485240124,-0.31797153280259066,1
10000,0.8504135722334577,1.999997855834866,1.81703572621311,5.344714298256797,10000.0,86.28795685452147,0.6105519243232631,0.0580278150847667,1.0601313991402743,0.8795201389229784,-0.7119754378970498,1
10000,0.5,2.0,1.8171360472471636,4.4537992113365075,10000.0,50.0,0.5,0.18977218488902536,0.6507616937423738,0.8609205404251274,-1.0359442830490575,1
10000,0.7784725145507001,1.9996544171121862,1.9026953637459727,4.74509653256672,8688.463971770138,97.56240373406004,1.0740830800344148,0.14338576988075133,0.6181450519795411,0.8074239056485645,-0.7536926962274603,1
10000,0.5009821206796385,1.9874315395640707,1.9116002443070144,5.541663745481197,1000.0,99.25770337713675,2.0,0.014633280763609,0.9272396666383957,0.6684305285811509,-0.15251264017935007,2
10000,0.5385752704092783,2.0,1.9923115068333754,14.556945986025847,9888.531334094596,83.80802935372068,0.8163851930133048,0.08967410503374557,0.9550617862012585,0.8755693583454366,-0.6875648359527601,1
10000,0.8187855615873832,2.0,1.9552018977329584,4.284714135136072,8683.106266480474,98.20476664695191,0.8172015291811199,0.08733836515066953,0.8618390245346129,0.8077821712729375,-0.7085557338441328,3
10000,0.8373787550855589,1.6355838188008187,0.8798958218127332,4.408420408918073,3779.053513478463,80.91972043035057,1.588987434861798,0.03899531994868669,0.976805419509973,0.8434166374694072,-0.2003142902357933,2
10000,0.5371352517051224,1.8888374843440954,1.8557528843792692,1.601951921958208,5189.306233114683,63.408446972443066,0.5,0.19894502225096442,0.5642798256577207,0.7887681286656014,-1.0448344496709598,1
10000,0.502842705307526,2.0,1.9996693274391852,5.588349285800365,4869.211315666212,78.74134013489176,0.686530989635898,0.16056366268074987,0.7737798498043191,0.865869797774955,-0.6732817044844052,1
10000,0.5,1.9980720963636625,1.8018996710448816,2.634287602923548,1000.0,100.0,0.9656372850797388,0.05759488743191109,0.7831954005802596,0.7019332435102879,-0.35166187266891225,1
10000,0.5146483171687265,1.9425024063702434,1.9845769189228657,12.86622540278826,10000.0,56.72572674101721,0.7568314308945148,0.12266456896150839,0.5733558096190701,0.8036403804855032,-0.9820399434236285,1
10000,0.5141746552962033,2.0,2.0,1.0,2264.8613177288144,97.52768898536787,0.5183462885658251,0.12606020968762666,0.5582157479397196,0.7792695356204482,-0.6112342759300905,1
10000,0.6913205772779207,2.0,2.0,2.5250500374309333,10000.0,80.977329793971,0.7639617674674282,0.1349773333940799,0.5669670632993522,0.8645998274002898,-0.8068364027903484,1
10000,0.5,1.9212626518493743,1.6120010306130803,19.961637122315192,7509.033454682464,92.46344953468412,1.6337402427361851,0.05241931337391213,1.007013613766431,0.886531252275679,-0.3726927018923589,1
10000,0.9456424179180821,1.2674457726244566,2.0,1.0,7654.812552399867,81.12070886244851,0.5634213388275521,0.15424013601570577,0.9296647224100535,0.9676164893566565,-0.44550491031653805,3
10000,0.514401473208187,2.0,2.0,1.0529230934398095,3825.387067416991,95.68129652570892,0.6413042612002077,0.16937165940896068,0.5256859966097875,0.7980178835051157,-0.7077934735459109,2
