evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
11872,2.488009020870004E-4,3.355874947095846,1000.0,10000.0,4.2549482068506,50.0,1.2484723932302417,-2.4302732264849615E-4,0.42185607548668197,0.25560867204127297,-2.8717190311575598
11872,0.0,1.775532013820518,1447.423013846433,11754.693722499,1.808192290093944,81.72621393640397,0.5,-2.8942836082021344E-4,0.9693746574949745,0.6369995962056147,-1.1393326785467255
11872,3.2310971401917785E-4,1.3376040758516936,4878.184493752114,41948.378333595814,2.5629125349531243,64.06294398922694,2.0,-9.79194480459607E-5,1.0077171795327375,0.8489355753977844,-2.8295546110609364
11872,0.004814556184348108,5.0,7681.486005093015,14729.905654898736,1.2906324104960047,76.34892270405649,1.2321488306331951,-8.948380808791163E-5,0.9301466106283933,0.8583806933173319,-1.9469959583994976
11872,9.277545281030864E-4,0.3391132805243075,9808.271845195426,11855.729156431313,1.9877980581593209,79.2367440176026,1.5246454812628623,-5.0515766823533104E-5,0.9541337251021467,0.9433149142338801,-2.1381650243898203
11872,0.04772184224158825,5.0,3391.4291472976693,11101.811039604223,1.0294512360598156,90.6029099471099,0.5,3.940570929517584E-4,0.8250745712147297,0.569593727145373,-1.2300926291370018
11872,0.4751977801688412,1.559787615175872,1000.0,45964.77513256545,2.0245901380639193,76.35633418046308,2.0,0.14648805714369914,0.8225430857121084,0.9075291763808201,-0.9831959797721769
11872,9.366956814059486E-5,1.994510102789044,9983.84188602861,47260.474229581836,3.02335455622178,50.10531132624585,1.28668169892517,-3.755741663967332E-4,0.9303570676569164,0.8762164080318884,-1.3494729860225088
11872,0.011865140733022826,4.5019266358171395,1000.0,19816.91461583157,3.0156258846035398,85.8886889672498,0.8970216501937662,0.002407885977737669,0.2500768407790486,0.2685302028012466,-1.4753545978933678
11872,0.017530722808662413,2.1093355674884915,2389.21103118669,10000.0,4.712875405919261,85.03725776335853,1.1886931012858488,6.22931675352474E-4,0.9058656610537387,0.7509588277350889,-1.5411201804956567
11872,5.592636558358464E-4,4.586907862816834,1133.774152371036,52228.335226107636,3.45937810500404,60.30238975513607,0.6293672987047229,7.660837624585906E-6,0.10542795123942078,0.09401805190155864,-1.8331952065925408
11872,9.387661759012492E-4,4.058384123422114,1016.0949837095228,10000.0,3.9620846015323528,63.821187476435405,0.718767320259855,-2.2545582369464648E-4,0.4395713983636495,0.26260632450263954,-2.401396869766752
11872,0.11213143518337071,4.21381933199694,10000.0,72149.55616597124,1.0,51.46413588870094,0.5,0.0057684345955418374,0.627247017849683,0.5396313696036973,-0.717259662942752
11872,8.163607964747229E-4,3.6438114463685474,9390.733001603396,26282.33980533391,1.6539407043315668,100.0,1.2844598937483775,-5.835360713855905E-5,0.9188179204967655,0.7356562814121663,-2.7763762590105068
11872,0.0,2.0143144428918536,2991.8975766791,22557.21162721867,2.8617543511689227,90.1985503485245,2.0,-6.299029591176561E-5,0.9289378825124346,0.5320668812075742,-0.9647105265048598
11872,0.007157551697788413,2.950381127328364,6663.945224911794,40936.378594053866,1.740541481870157,99.89291694868115,1.4545951240983543,1.5891863529329047E-5,0.6808316151351985,0.43343912402163576,-1.9980461810185506
11872,0.14500864152842194,4.969923889048731,1208.2415186306998,23391.052709333613,3.0741131297069804,68.33266949716382,0.5,0.07011419722894473,0.2805431059457529,0.5909949214976791,-1.1626707672946606
11872,0.32656294143568837,1.1629370118004914,1000.0,32158.367357926185,2.358800871582754,100.0,1.160703907684558,0.11333878606032019,0.872922375232212,0.9859181706828583,-0.48731981616667974
11872,0.04350305525757194,1.70804375792247,7546.743110401213,44536.24105530393,2.5232415954806964,75.60022204815229,1.080859577185061,0.0022874700179971383,0.9186292544521141,0.9162386537051782,-0.9526083141653576
11872,0.0022473363825757553,2.1052269595192867,1000.0,20239.24772562449,1.7343953390703541,74.17037508498693,0.5238252915433259,-1.569622286579219E-4,0.46184091631824337,0.2565226132865157,-2.2758082939661692
11872,0.002202972551212223,2.1889049918975716,5021.159792429758,14991.711650567391,1.945223192660532,87.14879639269732,1.2645805699545956,-9.00532411148687E-5,0.9329988085312496,0.8362691318061184,-2.756581524654452
11872,0.07592053338898741,2.447528383469886,6545.19496996079,39470.50475969905,1.5618698407858322,69.32198132120197,1.0387119660883832,0.00126380590654522,0.7646352350040562,0.6252100065226252,-0.9239295436763946
11872,0.4624298269157794,2.772714371678266,4653.1323847354,35871.20453722549,2.3217086671217357,99.9994007676876,1.567500403400906,0.03138411722086529,0.7001924590014249,0.7283183752464026,-0.7464783395603527
11872,0.007806562736235684,1.905755206962512,1000.0,32618.692177588466,3.1871783887221925,100.0,1.2791831575020867,0.0017640325476353583,0.3735917412022562,0.31969166986554315,-1.9926096261046726
11872,0.0,3.086903126793425,4290.103042242204,52969.164603093,2.3567829893943952,95.69862524801562,0.9328750888740895,-1.1400170454834108E-4,0.42201408084754327,0.24126827990690422,-0.8599859133035882
11872,0.5,2.610771480210734,2735.564076325629,66458.36751479065,1.901857337485153,74.8920810535223,0.7037005080730059,0.10171300041179908,0.34720019249148204,0.6630998802037148,-1.085743388642522
11872,0.2529327951410683,4.154145038783381,2964.177721349335,25281.292176525738,1.6340677620471622,88.9143154907533,1.6169084842928616,0.0077652735143158855,0.49993305605426464,0.5083199033812148,-0.8473562364078725
11872,0.0,4.13543129036951,1000.0,10000.0,2.9538351787422825,85.88522182801717,0.5,-2.660887749799669E-4,0.4910207522177734,0.24722478713457735,-0.7740939630688672
11872,0.007594227526260714,5.0,1806.1715964081777,32003.00228406845,2.8310914117552146,64.32714994355503,0.6266163935141523,0.001054502316878861,0.2518348545379335,0.22288425614462593,-1.2452731801773325
11872,0.40880516752571877,3.41761668175812,1304.513011437452,30695.367144256936,2.0347379265533103,97.61876650179713,2.0,0.061494057521621445,0.2591010909405401,0.5938757727328381,-0.9533386573851328
11872,0.0,3.4224632817881093,3439.5509618884357,10000.0,1.5531988138982389,92.48334083484832,1.0894553247474257,-1.1531073649328314E-4,0.9058906977786353,0.6992412117876744,-0.7924407950764555
11872,6.714040710824602E-4,4.077073879131404,2662.9247730833886,10000.0,2.7835546232981527,93.14925096961645,0.5457279702023888,-2.2379103287913652E-4,0.8609568245927192,0.5560124428148824,-2.709745776996456
11872,0.0016474306851540484,4.516538552270563,3326.9105141651553,10000.0,1.9178273939593384,100.0,1.635625166933942,-4.58129099833539E-5,0.8219174187283778,0.4992823882052086,-3.471222548681679
11872,0.10976694643745191,2.361939705762245,7308.600886303908,41503.198922808144,2.350637684704179,74.323647183178,0.9977583280346454,0.003437357074416414,0.8468841154946877,0.7743987787707701,-0.750055072098089
11872,0.031361490361275085,2.4103985677108843,5482.162422925305,11134.226453177373,3.1561929725002504,77.15602870887943,0.9781186898138943,0.001106295392921586,0.9191306798278527,0.8949926240927856,-1.132815880669486
11872,0.0,1.562333051608672,1000.0,37245.26540069538,2.8242166617628444,96.27332352667534,1.4069334405129503,-8.313278371001079E-5,0.6896340816899014,0.3454412684963357,-1.2952931752411596
11872,1.3788599719872366E-4,5.0,6757.4865867332155,42727.29926778376,2.460140181688175,51.927200418710555,0.6425617228258838,-5.697213849438248E-4,0.5620812113079738,0.38053150576426104,-1.0232709887120848
11872,0.009018174894945542,2.4919320095145965,1087.8634954624192,24873.99639865679,2.144069212280766,86.0916959097751,1.9112805677849372,8.750571617385446E-4,0.33402517625707867,0.24959448393778974,-2.3776221682079397
11872,0.06267738225907193,2.5037112186874992,2759.403371138723,42449.202365312194,1.8419729519722636,73.65161842614306,1.4864737109178519,0.003042794698714041,0.4249598626693178,0.39141291431484704,-1.0360230242387383
11872,4.990585032367561E-4,3.1409192053393014,3473.607022567877,20329.258266803103,1.8562003227927293,95.97856784223666,1.0746595626932158,-1.0458708552741511E-4,0.74089512506945,0.44984511234794644,-3.293599072711763
11872,2.9421660374234114E-4,0.5858071930099745,3073.449779614795,54089.080359286716,1.0,97.61330407349234,0.5,5.83820093117656E-5,1.0101522987397247,0.9184849904482616,-2.3335368175625293
11872,0.21701928447859317,5.0,1000.0,55626.37460603276,1.2437497347706423,64.50703214452717,0.5,0.09586778594284344,0.21244225069822334,0.6049947370001354,-1.6335180591245635
11872,0.013918163398966643,2.312478482529979,1063.7740632117793,25604.190568296133,2.071889222548746,87.05189307345434,1.9771798026119727,0.0015497734850508965,0.3494639631087276,0.2888466028587963,-2.1048121456918487
11872,0.06676413381939342,2.4974964511376365,2429.3897071551482,38556.82499693713,1.0,62.24870393735941,1.89664304787649,0.003536191193202472,0.47045080900421593,0.4050003105029689,-1.0402681976968133
11872,0.02426457097092587,2.5617547554471236,5325.998692263926,20375.571124607646,4.489543962931834,65.86662408036165,0.9942623319120394,9.897024309084167E-4,0.897978777597182,0.819597231204494,-0.9985481282280827
11872,0.012411082404281942,4.824261902493359,2865.6402223360847,90152.39691010844,3.57065738440296,58.12802216501175,0.9752847650289599,0.006221872241200497,0.16906507759388054,0.29548422834836435,-0.9214566394611085
11872,0.00104951050075232,2.770697817288538,7633.192675121063,10000.0,2.464241952621723,78.47164581100373,1.135220434879162,-9.961993247513637E-5,0.9269070029813946,0.9042814520607547,-2.1500316626815428
11872,0.007116032942413299,4.780206828648943,3004.715180620484,60592.34570446539,3.094239719382386,95.14304318672069,0.5720588596182415,0.001576260427883671,0.2336335264586104,0.23424140902338908,-1.1357450585943505
11872,0.0,0.34450379877044857,5031.98859055008,70799.08475491349,1.0,100.0,1.9060802580392637,-5.429640351254945E-5,0.995763503790384,0.8464106485020239,-0.29826897837413996
11872,0.11548629787719492,2.452067198959097,6360.9890864482,41899.853524241626,2.3969476809746553,76.65252879136497,0.9848181350561234,0.004734413717914914,0.7782710559144013,0.7016329879947613,-0.7500923482124483
11872,0.010236598693933672,4.6553543719008,5392.68711519345,85443.6064780949,2.6875322949018203,56.37435345328604,0.7127533867850744,0.0013965459935391408,0.2940227088585483,0.2688198039550892,-0.9070763603638676
11872,0.44706883923411145,3.483165226355986,9971.201365858542,95719.33092050516,2.4698895755761434,90.13910010166391,0.6406488533354378,0.0591818175118492,0.584053972215928,0.7184842731503416,-0.7803639656805221
11872,0.014016015169200015,5.0,1000.0,28081.498574205736,4.397511320963505,87.23166272026072,2.0,0.004553499852153881,0.19176780312280706,0.2988243533421543,-1.5421679267374655
11872,0.032386168358654044,5.0,6677.064753240151,26451.106948008794,1.0,100.0,2.0,1.5206280817401825E-4,0.8759533433439417,0.5432688305898776,-1.7450951692127115
11872,0.0031511007441371286,1.6875014604877696,6839.886550303649,41389.96393247516,1.9738220521747465,100.0,0.5,-1.3202903636754234E-4,1.006714698791205,0.8458971340352904,-1.7637273638969493
11872,0.113468917883133,1.6595985428711038,4100.752514799255,86631.90755816827,2.5266294453073836,53.76503483822533,1.2880138152966518,0.03130378195193386,0.7968888959974485,0.8181314992478121,-0.7275474547569359
11872,0.08436454671750983,5.0,3253.334082583313,10000.0,1.1030619599932912,100.0,0.5,9.408196856155861E-4,0.8235291386326554,0.5897254072656678,-1.1359964589150764
11872,0.0937062450530704,5.0,7352.443477684666,49104.00042953508,2.420082634071581,53.77282917396816,0.6681220633692102,0.008133601759677964,0.5645687972519243,0.5530299351375242,-0.6980602073198112
11872,0.0,1.3562720339849335,1309.3677944271058,51971.18467450025,1.4384570584885052,50.0,1.0778011959463556,-3.6071069161852724E-4,0.9050793198131625,0.6795523941241154,-1.4658376901932473
11872,0.003188821313563887,2.453854991163473,7173.157571095809,43219.65321868883,1.871055154224913,95.68137206819222,1.0357615066391426,-7.377210616537437E-5,0.7680358923238082,0.5222330101269239,-2.040430140963251
11872,0.4692082762941073,4.959798209495655,10000.0,36435.34206959655,1.4719091702370937,88.33017981015236,0.5561033515753173,0.011044653773381638,0.840035253714982,0.7690514598421991,-0.6303444892977028
11872,0.3196524201287799,2.288978167264955,10000.0,94289.98452149962,1.6084144245481191,68.27316494998479,1.070726879265145,0.014238323440759836,0.7001817080058766,0.723492667385701,-0.6557436816718973
11872,0.0,3.7527840302362243,10000.0,27779.237743536385,1.0,85.20043595438392,2.0,-7.328355695217849E-5,0.9775310532242297,0.7162917112887659,-0.8268304745834123
11872,0.022355645448778775,1.7059780715344126,1637.0978973147035,26009.66435395619,1.0,78.4789483115342,1.8813516178348855,5.619281996992044E-4,0.8250342908338353,0.5258988536942756,-1.9903728115080441
11872,0.0,4.533880977237335,3092.709886855581,58481.464156439775,2.5879629110178555,51.989720479549945,0.8512179483575238,-4.3570915297564127E-4,0.2414853668274458,0.15722055289674247,-0.9267024402954313
11872,0.2610072293098291,3.323209348947748,2032.6400604293574,72522.50945373028,1.0873563369606556,85.32988985288674,0.8763580849676971,0.05205583879198051,0.20041128003355485,0.5387212719519906,-1.023786283566604
11872,0.017081418678868827,1.819894264124477,1000.0,29845.656865264547,1.274907710645428,79.90499055029954,2.0,0.0010879885506776803,0.4848096739792856,0.3261135637750294,-2.2563871544174203
11872,0.01780231260604829,4.985057706646594,1000.0,44028.595013511476,1.6874973372328457,56.951654775789905,0.8653142330407282,0.004344300811918364,0.1180279501704338,0.23120140828117117,-1.2018540374661277
11872,0.0,0.8460727151736777,1000.0,91304.59764000161,4.8136830983141525,100.0,1.0676395554779958,-1.058092400651167E-4,0.925019964128993,0.7250396773658717,-0.5188139836859934
11872,0.03878907937101972,3.6167280932816293,3697.1218708679307,68581.48243750376,3.345764364526998,63.562607367153795,0.5,0.016664590634212148,0.3105530103386734,0.4499832101556037,-0.8670484196180227
11872,0.052076957457107075,4.552663206023875,2379.790383075402,20466.768279830998,1.4837835819782157,100.0,1.6238248114427087,8.834042945645424E-4,0.530133926594867,0.35643870091160046,-1.6516098414053872
11872,0.005269444827187729,3.9893084200159397,4080.38475344471,43582.29361586574,2.79507508810619,53.90613225769881,0.5169276792088836,1.3065947188199203E-5,0.4511244829578138,0.3138996185860393,-1.0088457296802844
11872,5.324763419233105E-4,4.514794501250144,4364.353916775536,34651.5815700897,1.8928829862481125,99.23088225378393,0.5,-1.9637739710251411E-4,0.567404399053664,0.3199902274883316,-2.3656786115553183
11872,0.38650555210699394,3.087955473433277,1918.484700302076,39822.86594850402,3.072222479017289,52.60049601460989,1.0458379569862606,0.15456722090523312,0.3721071783507201,0.744866387512673,-1.334633773458736
11872,6.397132036452347E-4,4.618708209665561,1000.0,64597.89310832575,1.1241245190581206,98.47254799762689,0.7830169604135456,-2.7137481126417172E-6,0.07460708632988912,0.05845501395667118,-3.12315733338516
11872,0.0,4.998430035579426,7806.320743030283,32618.022018707055,1.1437167022037473,91.89853089457047,0.8725818653260835,-1.3437513011734352E-4,0.694574962044185,0.4563331564396976,-0.8454597379923761
11872,9.648813163728761E-4,3.316582225383563,10000.0,42647.78122071533,5.0,77.11970375142862,0.8607080366607438,-1.1840509918188475E-4,0.8019480128368234,0.5885955440030972,-1.3201755923709766
11872,0.0,0.01,1000.0,25990.515333536765,3.49458131950667,89.58491116220137,1.3237967962985726,-9.190556285617768E-5,0.9366343881683531,0.7389747514469077,-0.17083180786606347
11872,0.0010147778704142068,2.435645232566458,1000.0,20646.92571202937,2.0527492259680815,79.34596575931027,1.8650203138463337,9.696483073836295E-6,0.3994734117997797,0.19466763944143015,-3.814318812803258
11872,0.025454302561198378,1.5355665311352673,10000.0,45648.16862131135,2.629163913198507,75.20429096768702,0.5,0.002080520187138579,1.0082672101038312,0.9621990851533277,-0.7248576155997987
11872,0.026920705648052906,4.44751518481794,4961.227853521403,23065.32878183017,4.801450017492408,52.51043419145502,0.7923673110593302,0.002138822037693085,0.680534819335357,0.5919526203679384,-0.8040834056626501
