evolution$generation,beta,alpha,growthRate,population,diffusionSteps,width,hwRatio,moran,distance,entropy,slope
5825,0.0,0.1934808393168037,4796.266768526043,70741.74846975609,1.0439036269815936,98.55162373326843,1.9949431733727054,-5.472612601792584E-5,1.0082656687615081,0.8428449150322247,-0.25233566890231895
5825,0.07848490153014802,4.1936511809057775,6038.333312701767,53172.51946606929,2.9759582254657904,50.0,0.8264334878666105,0.008877330113596364,0.48245521585778206,0.5137830726047184,-0.7381300477016187
5825,0.14873197316585388,4.25512009339822,2337.1907449180926,18335.90981095769,1.837923638523837,100.0,1.5662484267412617,0.0028324314218182585,0.5584293294631025,0.46427025390052234,-1.1659128353703385
5825,0.481289159042473,0.4507635353703824,1902.4546088505933,100000.0,2.3705704382563644,74.86148925674885,0.8386643700892518,0.17813724633543734,0.8296735028918161,0.9898937834757124,-0.33440971381059126
5825,0.29557706807326345,2.078933757823261,2733.9385101345847,35945.60451729001,2.5966760218664007,50.0,0.5,0.13532251514177795,0.825146708708185,0.9077508712869862,-0.8380554172263166
5825,1.4505132080602903E-4,1.5373271490405909,7628.097365809538,43783.20618884962,2.6278418342676986,77.06170762692571,1.1402775429328533,-1.355038485013328E-4,0.9269069625499049,0.8807856017857333,-2.5337878665701115
5825,0.0016789534247044697,0.18904515739678204,5109.177489184625,60432.764125635,1.0,100.0,1.963049610132332,7.078636135249498E-4,1.0029674397677892,0.9598622697147634,-1.3125377761767347
5825,0.0037548431821254986,3.840615270272741,8208.258429139823,21184.238663125965,2.651999840436187,94.05438475277704,0.5,-1.4177794773570135E-4,0.9819854966211348,0.766723442738186,-1.3375531705949535
5825,0.04877210990791219,2.691049348426412,3747.2624374871048,44479.57845762695,2.9862401782772467,66.27283115293608,1.453166985709875,0.003862537597605791,0.5098833704987739,0.4622464979346943,-0.8982448567370855
5825,4.51221159051517E-4,3.0443499158063223,5300.31368151264,88245.03811199,2.655048232956004,91.28112410228326,0.933041997191606,-8.413860511151263E-5,0.3576080652381297,0.21022864256865234,-2.2052334922859695
5825,0.0018684932001365967,1.804163843717931,6230.640938454603,54102.70379872171,1.9524092875009913,73.84352578276446,1.0094236437488489,-1.5951862437103476E-4,0.8891483422183736,0.7020188670689349,-1.9480913772957718
5825,0.008342811073872929,2.356913769532313,5357.784352252874,44574.14264314135,2.2436116802063597,51.82648250898795,1.2123936642577648,1.677075949633295E-4,0.6901765939484668,0.5072336943973424,-1.1568468697683234
5825,1.68934088360177E-7,3.7428092706158393,9893.828709331676,92028.78343837125,1.0,99.99382321209686,1.831850315967217,-5.621199950012484E-5,0.5248477928088299,0.27654823382631494,-5.717682506639118
5825,6.466267985477439E-7,4.91915193836195,3161.7951841514327,30091.318550313797,2.2550476078941704,100.0,0.5,-1.9899580782525476E-4,0.46248218670186936,0.24611821105151419,-4.780939638242323
5825,0.0,4.451710413052422,6463.355674541646,26585.21605428379,1.370267569569397,51.97873470799497,0.5,-7.640507782807991E-4,0.8004867934032792,0.5431800561442777,-0.9283932268228944
5825,0.3381507246300386,2.0463950061984004,3037.582584943282,38643.28533632661,2.6848761452902252,50.0,0.7045879358869224,0.12836399831698928,0.7911845451878148,0.9231380488453023,-0.8019339405894905
5825,0.4997992934569369,4.317839288909807,4433.670177251045,70493.60271062067,1.0739383792252122,98.69888447696516,0.9237840332531938,0.044327828353973774,0.28860814520336364,0.5687520792385883,-0.8347392228651788
5825,0.4912015018218001,3.3732227363731697,3729.4167592064796,34894.046420582556,2.0354270276074082,98.10392428156084,1.5670672706092725,0.04151471138833363,0.5148809722005188,0.6600467215244543,-0.786917803908583
5825,0.034896035091037586,2.190185231024259,4098.87903229989,15058.180432903282,1.90822048706148,89.40077469134539,1.2445011774165233,2.4184244140093382E-4,0.9250825754837283,0.794232370965277,-1.7226890947339384
5825,0.18736311584608267,5.0,2969.4626140211367,24923.847350191765,3.4534012004254357,63.61788811689745,0.5,0.047196031140874756,0.46988959928324553,0.6363271364664881,-0.877222767493699
5825,0.43652276699368486,1.9110828143124288,1000.0,99100.95320373653,2.275760072689763,77.50633264544054,0.6953246347459976,0.2627391223562088,0.4171725284747459,0.8355690010969665,-1.762819305974623
5825,0.48115053875444386,2.634889658889251,1000.0,30116.992093266483,2.408942019215875,62.205449103304886,0.5,0.2171544125274806,0.39745064053195267,0.7806632451684365,-1.5904824713116619
5825,0.0,2.830704753357002,1549.9331966239126,37566.8393950054,1.9985520370906609,65.52909825467762,1.6324883183873484,-1.453484093989226E-4,0.2668376821813595,0.13933281847052187,-0.8353455968768317
5825,0.44307925768037415,3.6943705011437165,1714.559507661911,34827.99370083742,2.1301172242716966,100.0,1.7575395246960985,0.060661688819961916,0.28529431062388594,0.6009486842107319,-0.9363585550161951
5825,0.3987979043392662,2.416640446779437,4309.63525201791,34595.08243132357,1.91733591626146,93.7544605250965,1.5163450238694822,0.01284950483576607,0.6754287855102288,0.6647208180722641,-0.7689444612756391
5825,0.004146757384035145,2.782001565791109,2016.0240913771345,10000.0,2.8908691819625734,59.19729194976835,1.326068573690637,-9.517293321369327E-5,0.8350284382006425,0.5703725464390001,-2.1482403382007864
5825,0.05244305134177888,1.6245165474699048,1000.0,26163.416503217915,2.8586808010446125,61.48941898842264,2.0,0.011555873457217213,0.7015444021351662,0.6105541288681929,-1.1400188131519173
5825,0.4302709050477574,2.81500023361036,1133.6503427148655,14168.313847551191,2.0333877486459255,96.87058121671149,1.3420275152980736,0.05089704404903105,0.4594117452375341,0.6486165100634232,-0.9105589173028644
5825,0.006857113212249565,1.0344556713054487,2171.3275553445237,43746.484436902494,2.4209060226785715,61.079040581850634,1.3893550860338966,0.0021319703692940233,0.9390287267639914,0.9009794891909435,-1.4051119344294147
5825,0.0,4.741267981332634,2643.204101102085,33943.64403017453,2.0583296570534455,80.8827955182881,0.5370730978668977,-3.113954868092998E-4,0.3494179241415651,0.20350061278089634,-0.8297141185426808
5825,0.08279076976325662,4.578140761516563,7550.647883163191,10000.0,2.4435493467616762,85.26702905021558,0.503128330511519,0.0024249121208903403,1.0058370048750958,0.9342102658838243,-0.8127024666619512
5825,0.040770819676616665,2.4765706437114883,3709.9728392693582,44729.96202180471,2.7038962211271858,68.99850842036169,1.33136112852364,0.0034423564155517676,0.4883389593310099,0.4472898499364569,-0.9113663608831379
5825,0.02631958947348502,4.523905467401525,4937.117470145331,25333.78226617911,4.5996733852936735,54.24531868033917,0.8193303632525389,0.002695512450554682,0.6025606023212183,0.5294967635483947,-0.7986863363416609
5825,0.18183279562581667,0.7656602748105795,1081.1038697014467,91819.72769414402,1.6468964950017062,76.74703057120297,1.209886279236604,0.10394576771654013,0.8849465700651572,0.9950819695511687,-0.23640942508888418
5825,0.0,5.0,8503.95996633842,33102.89355076432,1.1720714145801043,75.02525391603402,0.9145882646521806,-2.0590776416318728E-4,0.787696919156713,0.56061642030286,-0.9030775264748989
5825,0.1826555745707982,0.8606678421542443,9511.42135250989,100000.0,2.05955763603151,67.82284763604656,0.5375566070151742,0.07851849163791778,0.9600841269840045,0.9969184932466949,-0.164175440502774
5825,0.2353712356076082,2.3748291260499417,2687.3564557019376,10000.0,1.0,71.05589923769301,0.8613980262123129,0.0039722718633685575,0.9157525922534652,0.8696838300214921,-0.9061967151957012
5825,0.0,2.048888925704773,1000.0,61091.401536163285,2.4723901548457006,85.58143364917487,1.6182061781897792,-8.387391934110647E-5,0.20856699311037916,0.09510325113752632,-0.9843358521482188
5825,0.27976740781285625,1.07895774491455,1396.5263887465007,34949.18318428322,2.8009287100466667,51.35159736671547,0.5,0.17299613692540408,0.905307540670083,0.9852822836357588,-0.41287915233979794
5825,0.5,3.5367224580409973,1000.0,10000.0,1.0,81.73158526933616,0.7568287067683905,0.04086820896213144,0.44363021710223194,0.6107258961649507,-0.9001858379199057
5825,0.17310914111846915,4.548565294511973,2764.277508873869,14416.39286005417,1.8374408688745865,99.30034954577755,1.3830288958160406,0.0024957239373656344,0.6455351631676794,0.5233032622435659,-1.0984903381797855
5825,2.56566732249503E-4,1.6264594552587606,6881.651222130827,74967.57775667313,1.3835527048072278,80.7154190103346,0.9589169898346498,-1.5555843896204602E-4,0.9141743868647941,0.7528399645101781,-2.5007510018976786
5825,0.0,0.786957291378221,5999.289633796867,43566.648567085314,4.7455480344940515,82.05795085043835,1.0091681703089392,-1.7764490524440068E-4,0.9238662502550344,0.9201492231352337,-0.5752997636919903
5825,0.04021687503921989,3.0058336307978943,7691.269959218839,41262.06380047253,1.7452222246422278,97.43413640692006,1.3764284428539055,3.458496921486052E-4,0.7589996574659048,0.5291811944464407,-1.3039008214087033
5825,0.0,0.8048517910113369,8038.274029228457,45445.46630880761,2.6595121060192835,74.59680614762843,1.55880503731849,-1.3999231221636203E-4,0.9594319978906906,0.9243924564358521,-0.59057436084129
5825,3.2310971401917785E-4,1.3376040758516936,4878.184493752114,41948.378333595814,2.5629125349531243,64.06294398922694,2.0,-9.79194480459607E-5,1.0077171795327375,0.8489355753977844,-2.8295546110609364
5825,0.07150182586170904,4.46942087718591,1000.0,13291.765497901972,2.220266172246651,99.07204220417518,0.9036155395561177,0.007423220557925258,0.31113475722121375,0.4024683913247553,-1.1073845204421757
5825,0.5,4.824777176753342,2326.1022094329855,44400.667795302405,5.0,100.0,1.0089972861716225,0.1288924587556906,0.30003893741293075,0.7153664750981236,-1.2924571751421996
5825,0.20731550547690544,5.0,1545.0540469200077,29427.399882069607,1.5675774343563746,84.22428762392155,1.6758221628160614,0.016356944785354998,0.2595366160786725,0.4491828278433024,-0.93476271996642
5825,0.5,2.999378275532387,1031.6128927593882,91201.69318362129,2.0874113980895546,84.86332296848474,0.8182419004397946,0.22001797370617449,0.30597049973679596,0.7785082962159615,-2.077114579133813
5825,0.0,4.458061855124175,5244.829419337346,31883.748763422296,2.7252870498174437,72.2504698305271,0.7790452390383941,-2.5192093477789716E-4,0.5645210951896099,0.3588922079837741,-0.8983628717287583
5825,0.10776695201251041,2.3979174217668566,1379.8369738347178,10000.0,2.741768425321954,50.0,0.5,0.011309873543102868,0.7422505195293191,0.6773707163148098,-0.8269641202471136
5825,0.3697878222900393,4.736977675679867,1350.989796765114,28879.47205622424,1.1475431707476882,99.9538357293258,2.0,0.02750076086214753,0.24735178509717115,0.4979546773259356,-0.9041708688742814
5825,0.006001796672284855,1.0829711540532287,6031.766219492034,12724.63927286525,1.4006080073212719,92.99770363035975,1.1577753403490791,-4.351736807613803E-5,0.9277911064939656,0.8951490333098658,-2.2130609082371464
5825,0.0033961068100339786,2.212431952628431,1640.0159732455818,23416.939390098647,1.9149872627971598,81.63049726430155,2.0,2.3455225804539422E-5,0.5575803098652741,0.2903203232781999,-3.1433141379163403
5825,0.0,2.262101802791025,5368.392726573408,47243.7873878227,2.202436241026862,50.0,1.217178635524482,-3.3857157369257215E-4,0.7284459964592365,0.5056591828924051,-1.1308761081591032
5825,0.32436331333077695,2.4521088082993945,1000.0,97396.22751292372,2.5750170066298446,50.0,0.5,0.317415885730958,0.48598496806889807,0.8633486368443128,-1.924384646069453
5825,0.0,3.4534816666483352,7178.730971960506,33003.82149999958,2.0930706543095257,82.7672467212962,0.5,-2.9971832424755126E-4,0.8389508112292016,0.5591693234186546,-0.9963484818599108
5825,0.04025867256301675,1.5763431043974572,6230.779233829935,26276.734405142615,2.224956885256562,100.0,1.0426039955710218,0.0015851608984478235,0.9216803879469634,0.9076158974858912,-1.1956503130757112
5825,0.0,5.0,10000.0,70871.63142895137,1.0,82.2636828617596,1.160378483473301,-1.2433074435406729E-4,0.48097767305396033,0.30820473208501675,-0.8700296845941372
5825,0.5,3.2672375465858234,1476.3161361441078,100000.0,3.1900580780672434,50.0,1.915946144799042,0.2527851605007031,0.35763606429022865,0.8076039521663794,-2.050473103798099
5825,0.3585231923426967,3.5444515313148757,2454.846871132689,12888.096741719546,1.7128000089035047,99.8258867567997,1.3568738845056858,0.006745560733688261,0.7040109157393317,0.6258465282937493,-0.8868118102879881
5825,0.07071597846310039,2.301832029928492,1000.0,10000.0,1.999234634510803,81.5169086095272,2.0,0.0015353058878932514,0.6711499921582869,0.4640423642955815,-1.9630408149511638
5825,0.0018292970874386192,1.10444922176953,1286.8596334376593,10242.59990016921,2.518829947865585,83.09212586005212,1.6921708851850645,3.940313036814278E-5,0.9703816673404495,0.7390843336022919,-3.765371646402463
5825,0.0,1.4361528673799178,7913.276986986828,45941.83546016856,2.953346163948069,84.30803051259194,0.7411400211102485,-2.5433971105813703E-4,0.9406187574655377,0.9075382738384029,-1.0167803083195697
5825,7.246249653329106E-6,5.0,7942.84087756591,34134.15697177025,1.1823716112805285,75.70780895586306,0.8995690547984392,-1.796480676125838E-4,0.7039496990565826,0.46791313101382587,-2.640392129602895
5825,0.4946029654208925,3.0850059851856715,2865.727642890513,27081.57233009525,2.111316360236364,99.19342185202926,1.711077795549385,0.04087904180083538,0.5432506577650966,0.6663080968773275,-0.8006691248051895
5825,0.0,5.0,6265.032084431653,42395.26973439264,2.471277906875213,53.16111357916402,0.5,-7.547720431223203E-4,0.5986971824457492,0.38626821118924015,-0.926813135830142
5825,0.012936340034031336,2.191374837500765,5617.431693289223,43003.675911657534,1.7048671645407545,89.5145488041214,1.2462984200461915,8.021784150082325E-5,0.8014519914396878,0.5447655893022667,-1.68252920314037
5825,0.012787646849530734,3.492504271893005,4861.318289378196,29444.14168320382,2.018863750530346,53.3324468935921,0.7323277080095442,3.3340272894690116E-4,0.6507426612058205,0.47381118209996026,-0.990365684969985
5825,0.045227110921622876,5.0,5482.7860552336815,42620.28233361263,2.49815078892807,53.5072784781773,0.5,0.00436095538270926,0.5282322049550173,0.467371302332152,-0.7663135557736025
5825,0.2847856566184724,3.55715213677727,1765.3724533277305,11709.983816270144,1.6718583132125535,100.0,1.4782041629029128,0.005777640013723367,0.62681584007212,0.5660345248549785,-1.0268197794332814
5825,8.840104757487201E-4,3.249490550017959,5918.930409860679,44209.405139899725,2.71401182884414,64.85099547550432,0.6263343573936574,-3.43620462755805E-4,0.6110518155434582,0.41345187920277715,-1.3031760048994931
5825,0.5,2.7271574645585948,6236.536015869997,34756.17921572295,4.463614612585314,50.0,2.0,0.11017813992861127,0.9019944066033223,0.9540684281725045,-0.6870338770556667
5825,0.0037209955421372365,2.960508478300069,1000.0,48616.876352457395,3.9280705440252484,63.622041160774934,1.0680440577853167,0.0021890298557662074,0.14719923136147542,0.20226299378047347,-1.456185129132976
5825,0.004814556184348108,5.0,7681.486005093015,14729.905654898736,1.2906324104960047,76.34892270405649,1.2321488306331951,-8.948380808791163E-5,0.9301466106283933,0.8583806933173319,-1.9469959583994976
5825,0.04772184224158825,5.0,3391.4291472976693,11101.811039604223,1.0294512360598156,90.6029099471099,0.5,3.940570929517584E-4,0.8250745712147297,0.569593727145373,-1.2300926291370018
5825,0.11213143518337071,4.21381933199694,10000.0,72149.55616597124,1.0,51.46413588870094,0.5,0.0057684345955418374,0.627247017849683,0.5396313696036973,-0.717259662942752
5825,8.163607964747229E-4,3.6438114463685474,9390.733001603396,26282.33980533391,1.6539407043315668,100.0,1.2844598937483775,-5.835360713855905E-5,0.9188179204967655,0.7356562814121663,-2.7763762590105068
5825,0.0,2.0143144428918536,2991.8975766791,22557.21162721867,2.8617543511689227,90.1985503485245,2.0,-6.299029591176561E-5,0.9289378825124346,0.5320668812075742,-0.9647105265048598
5825,0.007157551697788413,2.950381127328364,6663.945224911794,40936.378594053866,1.740541481870157,99.89291694868115,1.4545951240983543,1.5891863529329047E-5,0.6808316151351985,0.43343912402163576,-1.9980461810185506
5825,0.32656294143568837,1.1629370118004914,1000.0,32158.367357926185,2.358800871582754,100.0,1.160703907684558,0.11333878606032019,0.872922375232212,0.9859181706828583,-0.48731981616667974
